local_time, rssi, channel, remote_mac, rpi
1590444584.42, -64, 39, CE:EE:EC:4E:C5:30, 000000406B0FC041400200FEC041400200FE19C0FEEDBEEF
1590444584.49, -66, 37, CE:EE:EC:4E:C5:30, 000000406C0FC041000280FDC041000280FD19C0FEEDBEEF
1590444584.55, -71, 38, CE:EE:EC:4E:C5:30, 000000406C0FC041000280FDC041000280FD19C0FEEDBEEF
1590444584.69, -64, 39, CE:EE:EC:4E:C5:30, 000000406D0F0042400280FD0042400280FD19C0FEEDBEEF
1590444584.76, -66, 37, CE:EE:EC:4E:C5:30, 000000406D0F0042400280FD0042400280FD19C0FEEDBEEF
1590444584.83, -66, 37, CE:EE:EC:4E:C5:30, 000000406D0F0042400280FD0042400280FD19C0FEEDBEEF
1590444584.89, -71, 38, CE:EE:EC:4E:C5:30, 000000406E0F00424002C0FD00424002C0FD19C0FEEDBEEF
1590444584.97, -64, 39, CE:EE:EC:4E:C5:30, 000000406E0F00424002C0FD00424002C0FD19C0FEEDBEEF
1590444585.03, -64, 39, CE:EE:EC:4E:C5:30, 000000406E0F00424002C0FD00424002C0FD19C0FEEDBEEF
1590444585.10, -66, 37, CE:EE:EC:4E:C5:30, 000000406F0F4042400280FD4042400280FD19C0FEEDBEEF
1590444585.17, -71, 38, CE:EE:EC:4E:C5:30, 000000406F0F4042400280FD4042400280FD19C0FEEDBEEF
1590444585.24, -72, 38, CE:EE:EC:4E:C5:30, 000000406F0F4042400280FD4042400280FD19C0FEEDBEEF
1590444585.30, -64, 39, CE:EE:EC:4E:C5:30, 00000040700F8042C002C0FD8042C002C0FD19C0FEEDBEEF
1590444585.37, -66, 37, CE:EE:EC:4E:C5:30, 00000040700F8042C002C0FD8042C002C0FD19C0FEEDBEEF
1590444585.44, -65, 37, CE:EE:EC:4E:C5:30, 00000040700F8042C002C0FD8042C002C0FD19C0FEEDBEEF
1590444585.50, -70, 38, CE:EE:EC:4E:C5:30, 00000040710F80424002C0FD80424002C0FD19C0FEEDBEEF
1590444585.57, -64, 39, CE:EE:EC:4E:C5:30, 00000040710F80424002C0FD80424002C0FD19C0FEEDBEEF
1590444585.64, -64, 39, CE:EE:EC:4E:C5:30, 00000040710F80424002C0FD80424002C0FD19C0FEEDBEEF
1590444585.71, -65, 37, CE:EE:EC:4E:C5:30, 00000040720F4042800280FD4042800280FD19C0FEEDBEEF
1590444585.78, -69, 38, CE:EE:EC:4E:C5:30, 00000040720F4042800280FD4042800280FD19C0FEEDBEEF
1590444585.85, -69, 38, CE:EE:EC:4E:C5:30, 00000040720F4042800280FD4042800280FD19C0FEEDBEEF
1590444585.91, -64, 39, CE:EE:EC:4E:C5:30, 00000040730F00424002C0FD00424002C0FD19C0FEEDBEEF
1590444585.98, -66, 37, CE:EE:EC:4E:C5:30, 00000040730F00424002C0FD00424002C0FD19C0FEEDBEEF
1590444586.05, -66, 37, CE:EE:EC:4E:C5:30, 00000040730F00424002C0FD00424002C0FD19C0FEEDBEEF
1590444586.12, -69, 38, CE:EE:EC:4E:C5:30, 00000040740F00428002C0FD00428002C0FD19C0FEEDBEEF
1590444586.19, -64, 39, CE:EE:EC:4E:C5:30, 00000040740F00428002C0FD00428002C0FD19C0FEEDBEEF
1590444586.26, -63, 39, CE:EE:EC:4E:C5:30, 00000040740F00428002C0FD00428002C0FD19C0FEEDBEEF
1590444586.32, -66, 37, CE:EE:EC:4E:C5:30, 00000040750F4042800280FD4042800280FD19C0FEEDBEEF
1590444586.39, -69, 38, CE:EE:EC:4E:C5:30, 00000040750F4042800280FD4042800280FD19C0FEEDBEEF
1590444586.46, -64, 39, CE:EE:EC:4E:C5:30, 00000040750F4042800280FD4042800280FD19C0FEEDBEEF
