# 4114, 1589649575
#  dongle_time, rssi, mac, adv_packet      36504, -64, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD000000407F0100000000000000000000000019C0
     955652, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D80100000000000000000000000019C0
     955757, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D80100000000000000000000000019C0
     958072, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D80100000000000000000000000019C0
     958174, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D80100000000000000000000000019C0
     958283, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D80100000000000000000000000019C0
     960592, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D80100000000000000000000000019C0
     960693, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D80100000000000000000000000019C0
     960799, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D80100000000000000000000000019C0
     963221, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D80100000000000000000000000019C0
     963330, -57, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D80100000000000000000000000019C0
     963433, -57, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D80100000000000000000000000019C0
     965728, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D90100000000000000000000000019C0
     965833, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D90100000000000000000000000019C0
     965939, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D90100000000000000000000000019C0
     968274, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D90100000000000000000000000019C0
     968383, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D90100000000000000000000000019C0
     968492, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D90100000000000000000000000019C0
     970821, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D90100000000000000000000000019C0
     970923, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D90100000000000000000000000019C0
     971032, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D90100000000000000000000000019C0
     973424, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D90100000000000000000000000019C0
     973524, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D90100000000000000000000000019C0
     973625, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D90100000000000000000000000019C0
     976021, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DA0100000000000000000000000019C0
     976122, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DA0100000000000000000000000019C0
     976231, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DA0100000000000000000000000019C0
     978533, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DA0100000000000000000000000019C0
     978641, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DA0100000000000000000000000019C0
     978747, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DA0100000000000000000000000019C0
     981051, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DA0100000000000000000000000019C0
     981155, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DA0100000000000000000000000019C0
     981257, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DA0100000000000000000000000019C0
     983669, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DA0100000000000000000000000019C0
     983770, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DA0100000000000000000000000019C0
     983875, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DA0100000000000000000000000019C0
     986179, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DB0100000000000000000000000019C0
     986283, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DB0100000000000000000000000019C0
     986389, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DB0100000000000000000000000019C0
     988798, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DB0100000000000000000000000019C0
     988905, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DB0100000000000000000000000019C0
     989010, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DB0100000000000000000000000019C0
     991323, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DB0100000000000000000000000019C0
     991433, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DB0100000000000000000000000019C0
     991542, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DB0100000000000000000000000019C0
     993872, -57, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DB0100000000000000000000000019C0
     993982, -57, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DB0100000000000000000000000019C0
     994085, -58, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DB0100000000000000000000000019C0
     996481, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DC0100000000000000000000000019C0
     996583, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DC0100000000000000000000000019C0
     996687, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DC0100000000000000000000000019C0
     998982, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DC0100000000000000000000000019C0
     999083, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DC0100000000000000000000000019C0
     999185, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DC0100000000000000000000000019C0
    1001592, -57, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DC0100000000000000000000000019C0
    1001694, -57, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DC0100000000000000000000000019C0
    1001803, -57, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DC0100000000000000000000000019C0
    1004115, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DC0100000000000000000000000019C0
    1004217, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DC0100000000000000000000000019C0
    1004318, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DC0100000000000000000000000019C0
    1006732, -57, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DD0100000000000000000000000019C0
    1006837, -57, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DD0100000000000000000000000019C0
    1006938, -57, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DD0100000000000000000000000019C0
    1009261, -68, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DD0100000000000000000000000019C0
    1009363, -68, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DD0100000000000000000000000019C0
    1009465, -68, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040DD0100000000000000000000000019C0
