# 57400719, 1590073712
#  dongle_time, rssi, mac, adv_packet                                                              
   57459306,-46,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000405A0AC00100FBC0C2C00100FBC0C219C0
   57459327,-70,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000403C09C0F4000AC0C3C0F4000AC0C319C0
   57459347,-73,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000406C0B40F7C0FF80C140F7C0FF80C119C0
   57459368,-69,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040DE098012000280C08012000280C019C0
   57459389,-46,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000405B0AC00240FB00C1C00240FB00C119C0
   57459409,-69,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000403D0980F4C00980C380F4C00980C319C0
   57459430,-73,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000406D0BC0F6400040C1C0F6400040C119C0
   57461742,-73,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040780B00F7000040C100F7000040C119C0
   57461763,-69,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000404809C0F48009C0C3C0F48009C0C319C0
   57461783,-63,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040E90980124002C0C080124002C0C019C0
   57461804,-48,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040660AC00180FB00C1C00180FB00C119C0
   57461825,-73,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040790B00F70000C0C000F70000C0C019C0
   57461845,-68,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000404909C0F4C00980C3C0F4C00980C319C0
   57461866,-63,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040EA0980124002C0C180124002C0C119C0
   57461887,-48,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040670A400240FB40C1400240FB40C119C0
   57461908,-73,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040790B00F70000C0C000F70000C0C019C0
   57461928,-68,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000404909C0F4C00980C3C0F4C00980C319C0
   57461949,-64,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040EA0980124002C0C180124002C0C119C0
   57461970,-48,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040670A400240FB40C1400240FB40C119C0
   57461991,-73,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040790B00F70000C0C000F70000C0C019C0
   57462012,-68,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000404909C0F4C00980C3C0F4C00980C319C0
   57464304,-66,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040550980F44009C0C380F44009C0C319C0
   57464334,-67,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040F6090012400240C20012400240C219C0
   57464355,-48,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040730AC00240FBC0C0C00240FBC0C019C0
   57464376,-75,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040850B80F78000C0C080F78000C0C019C0
   57464399,-66,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040F6090012400240C20012400240C219C0
   57464422,-76,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040850B80F78000C0C080F78000C0C019C0
   57464443,-48,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040730AC00240FBC0C0C00240FBC0C019C0
   57464463,-66,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040550980F44009C0C380F44009C0C319C0
   57464484,-66,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040F70980120002C0C180120002C0C119C0
   57464505,-66,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000405609C0F4400980C3C0F4400980C319C0
   57466922,-72,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040620900F5C00980C300F5C00980C319C0
   57466943,-50,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040800A000240FB00C1000240FB00C119C0
   57466978,-66,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040030A8012800240C28012800240C219C0
   57466998,-74,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040920BC0F6800040C1C0F6800040C119C0
   57467019,-50,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040800A000240FB00C1000240FB00C119C0
   57467044,-65,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040030A8012800240C28012800240C219C0
   57467064,-73,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040920BC0F6800040C1C0F6800040C119C0
   57467085,-50,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040800A000240FB00C1000240FB00C119C0
   57469427,-71,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000406E0900F5400980C300F5400980C319C0
   57469448,-73,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000409E0B80F6800000C180F6800000C119C0
   57469469,-64,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000400F0A4013400300C14013400300C119C0
   57469490,-49,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000408C0A000280FB00C1000280FB00C119C0
   57469510,-71,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000406E0900F5400980C300F5400980C319C0
   57469531,-73,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000409E0B80F6800000C180F6800000C119C0
   57469552,-65,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040100AC0140001C0BEC0140001C0BE19C0
   57469573,-51,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000408D0A000280FB00C1000280FB00C119C0
   57469594,-71,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000406F09C0F44009C0C3C0F44009C0C319C0
   57469614,-74,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000409F0B00F7400000C100F7400000C119C0
   57469635,-65,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040100AC0140001C0BEC0140001C0BE19C0
   57469656,-48,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000408D0A000280FB00C1000280FB00C119C0
   57469676,-71,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000406F09C0F44009C0C3C0F44009C0C319C0
   57471996,-48,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040990AC00140FB00C1C00140FB00C119C0
   57472039,-65,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000401C0A8010400300C48010400300C419C0
   57472063,-49,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040990AC00140FB00C1C00140FB00C119C0
   57472084,-67,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000407B0940F58009C0C340F58009C0C319C0
   57472105,-77,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040AB0B00F7400080C000F7400080C019C0
   57472125,-65,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000401C0A8010400300C48010400300C419C0
   57472146,-49,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040990AC00140FB00C1C00140FB00C119C0
   57472167,-67,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000407B0940F58009C0C340F58009C0C319C0
   57472187,-77,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040AB0B00F7400080C000F7400080C019C0
   57472208,-65,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000401D0A40128002C0C140128002C0C119C0
   57472229,-49,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000409A0A800180FB00C1800180FB00C119C0
   57474565,-68,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040280A0012400280C10012400280C119C0
   57474585,-79,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040B70BC0F6C00040C1C0F6C00040C119C0
   57474606,-46,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040A50A000280FB00C1000280FB00C119C0
   57474627,-77,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040870980F4C00900C480F4C00900C419C0
   57474648,-66,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040290A4012400280C14012400280C119C0
   57474668,-75,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040B70BC0F6C00040C1C0F6C00040C119C0
   57474689,-46,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040A60A400280FB40C0400280FB40C019C0
   57474710,-73,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040880980F4C00980C380F4C00980C319C0
   57474731,-69,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040290A4012400280C14012400280C119C0
   57474752,-45,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040A60A400280FB40C0400280FB40C019C0
   57474773,-76,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040290A4012400280C14012400280C119C0
   57474793,-70,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040B80BC0F6000040C1C0F6000040C119C0
   57477117,-64,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040350A4012000280C14012000280C119C0
   57477138,-77,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040940900F3000A40C000F3000A40C019C0
   57477159,-80,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040C40BC0F6400040C1C0F6400040C119C0
   57477179,-70,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040B20A000280FB00C1000280FB00C119C0
   57477200,-62,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040350A4012000280C14012000280C119C0
   57477221,-82,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040C40BC0F6400040C1C0F6400040C119C0
   57477242,-68,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040B20A000280FB00C1000280FB00C119C0
   57477263,-64,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040360A8012000280C18012000280C119C0
   57477283,-77,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040940900F3000A40C000F3000A40C019C0
   57477304,-69,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040B30A400280FB80C0400280FB80C019C0
   57477325,-64,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040360A8012000280C18012000280C119C0
   57477345,-76,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040950900F58009C0C500F58009C0C519C0
   57479667,-48,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040BE0A0002C0FBC0C00002C0FBC0C019C0
   57479688,-65,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040A00940F4800980C340F4800980C319C0
   57479708,-82,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040D00BC0F6400080C1C0F6400080C119C0
   57479729,-66,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040420AC012800240C2C012800240C219C0
   57479750,-48,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040BF0A000240FB00C1000240FB00C119C0
   57479770,-65,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040A10980F44009C0C380F44009C0C319C0
   57479791,-83,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040D10B00F7400000C100F7400000C119C0
   57479812,-66,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040420AC012800240C2C012800240C219C0
   57479833,-48,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040BF0A000240FB00C1000240FB00C119C0
   57479853,-64,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040A10980F44009C0C380F44009C0C319C0
   57479874,-82,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040D10B00F7400000C100F7400000C119C0
   57479895,-65,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040420AC012800240C2C012800240C219C0
   57479916,-64,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040A10980F44009C0C380F44009C0C319C0
   57482249,-78,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040DD0B00F7400080C100F7400080C119C0
   57482269,-51,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040CB0A000240FB00C0000240FB00C019C0
   57482290,-63,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040AD09C0F4400A40C3C0F4400A40C319C0
   57482316,-79,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040DD0B00F7400080C100F7400080C119C0
   57482337,-51,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040CB0A000240FB00C0000240FB00C019C0
   57482357,-64,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040AD09C0F4400A40C3C0F4400A40C319C0
   57482378,-60,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000404F0A4012400280C14012400280C119C0
   57482399,-78,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040DD0B00F7400080C100F7400080C119C0
   57482419,-51,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040CC0A400280FB40C1400280FB40C119C0
   57482440,-64,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040AE09C0F4C00940C3C0F4C00940C319C0
   57482461,-60,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000404F0A4012400280C14012400280C119C0
   57482482,-79,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040DE0BC0F6800080C1C0F6800080C119C0
   57484791,-61,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000405B0A0012C00280C10012C00280C119C0
   57484813,-77,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040E90B80F60000C0C080F60000C0C019C0
   57484834,-51,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040D80A0002C0FB40C10002C0FB40C119C0
   57484855,-75,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040B90900F5800940C300F5800940C319C0
   57484875,-61,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000405B0A0012C00280C10012C00280C119C0
   57484896,-77,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040EA0B00F7400000C100F7400000C119C0
   57484917,-51,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040D80A0002C0FB40C10002C0FB40C119C0
   57484938,-75,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040BA0900F5C00840C400F5C00840C419C0
   57484958,-62,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000405B0A0012C00280C10012C00280C119C0
   57484979,-51,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040D80A0002C0FB40C10002C0FB40C119C0
   57485000,-78,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040EA0B00F7400000C100F7400000C119C0
   57485020,-75,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040BA0900F5C00840C400F5C00840C419C0
   57485041,-61,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000405C0A0012000280C20012000280C219C0
   57485062,-51,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040D90A400280FB40C1400280FB40C119C0
   57487336,-74,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040F60B00F78000C0C000F78000C0C019C0
   57487356,-61,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040670A8011000480C38011000480C319C0
   57487399,-73,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040F60B00F78000C0C000F78000C0C019C0
   57487423,-60,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040680A8013000200C28013000200C219C0
   57487450,-63,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040C609C0F4C00980C4C0F4C00980C419C0
   57487471,-48,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040E50A000200FB00C1000200FB00C119C0
   57487492,-60,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040680A8013000200C28013000200C219C0
   57487521,-62,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040C70900F5400AC0C300F5400AC0C319C0
   57487542,-48,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040E50A000200FB00C1000200FB00C119C0
   57487562,-73,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040F70BC0F6400000C1C0F6400000C119C0
   57487583,-60,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040680A8013000200C28013000200C219C0
   57489900,-61,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040740A8011000280C18011000280C119C0
   57489921,-70,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040030CC0F6000000C1C0F6000000C119C0
   57489951,-51,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040F10A000280FB40C1000280FB40C119C0
   57489972,-62,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040D30980F4C00980C380F4C00980C319C0
   57489992,-60,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040740A8011000280C18011000280C119C0
   57490013,-70,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040030CC0F6000000C1C0F6000000C119C0
   57490034,-51,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040F10A000280FB40C1000280FB40C119C0
   57490054,-62,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040D30980F4C00980C380F4C00980C319C0
   57490075,-70,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040030CC0F6000000C1C0F6000000C119C0
   57490096,-52,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040F20A4002C0FB00C14002C0FB00C119C0
   57490117,-62,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040D30980F4C00980C380F4C00980C319C0
   57490137,-71,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040040C40F7800040C140F7800040C119C0
   57495015,-70,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040EB0940F4800940C340F4800940C319C0
   57495036,-76,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000401C0C00F7400080C100F7400080C119C0
   57495056,-58,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000408D0A4012800280C24012800280C219C0
   57495077,-50,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000400A0B800380FE80BF800380FE80BF19C0
   57495098,-70,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040EC0980F4000900C480F4000900C419C0
   57495119,-76,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000401C0C00F7400080C100F7400080C119C0
   57495140,-51,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000400A0B800380FE80BF800380FE80BF19C0
   57495160,-70,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040EC0980F4000900C480F4000900C419C0
   57495181,-58,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000408E0A8012800200C28012800200C219C0
   57495202,-75,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000401C0C00F7400080C100F7400080C119C0
   57495222,-51,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000400B0B800140FB80C1800140FB80C119C0
   57495243,-70,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040EC0980F4000900C480F4000900C419C0
   57495264,-57,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000408E0A8012800200C28012800200C219C0
   57495285,-75,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000401D0C00F7000080C000F7000080C019C0
   57500154,-78,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040350C40F70000C0C040F70000C0C019C0
   57500177,-78,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040A60AC012000240C2C012000240C219C0
   57500197,-62,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040230B4002C0FB40C14002C0FB40C119C0
   57500218,-72,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040050AC0F4400940C4C0F4400940C419C0
   57500239,-78,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040350C40F70000C0C040F70000C0C019C0
   57500260,-78,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040A70A8012400240C28012400240C219C0
   57500281,-73,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040050AC0F4400940C4C0F4400940C419C0
   57500301,-78,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040350C40F70000C0C040F70000C0C019C0
   57500322,-76,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040A70A8012400240C28012400240C219C0
   57500343,-60,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040240B400140FB80C0400140FB80C019C0
   57500364,-73,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040060A80F48009C0C380F48009C0C319C0
   57500384,-77,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040360C80F640FFC0C080F640FFC0C019C0
   57502703,-63,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040110AC0F4800900C4C0F4800900C419C0
   57502734,-48,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040300B400280FBC0C1400280FBC0C119C0
   57502755,-75,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040410C40F6400080C140F6400080C119C0
   57502776,-66,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040120AC0F48009C0C3C0F48009C0C319C0
   57502806,-48,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040300B400280FBC0C1400280FBC0C119C0
   57502827,-79,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040B30A40120002C0C140120002C0C119C0
   57502848,-78,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040420C80F6000040C180F6000040C119C0
   57502869,-71,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040120AC0F48009C0C3C0F48009C0C319C0
   57502889,-53,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040300B400280FBC0C1400280FBC0C119C0
   57502910,-74,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040B30A40120002C0C140120002C0C119C0
   57507817,-59,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000402A0A40F4800940C340F4800940C319C0
   57507838,-59,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040CC0AC012800200C2C012800200C219C0
   57507873,-50,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040490BC00140FB80C1C00140FB80C119C0
   57507893,-60,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000402B0A00F5800980C300F5800980C319C0
   57507914,-60,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040CC0AC012800200C2C012800200C219C0
   57507943,-54,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040490BC00140FB80C1C00140FB80C119C0
   57507963,-68,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000405B0C40F7400000C140F7400000C119C0
   57507984,-60,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000402B0A00F5800980C300F5800980C319C0
   57508005,-60,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040CC0AC012800200C2C012800200C219C0
   57508026,-51,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000404A0B400280FB00C1400280FB00C119C0
   57508047,-68,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000405B0C40F7400000C140F7400000C119C0
   57508067,-60,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040CD0A8012000200C18012000200C119C0
   57510380,-54,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040550B000240FB00C1000240FB00C119C0
   57510431,-61,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040370AC0F4C00980C3C0F4C00980C319C0
   57510452,-61,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040D90A00124002C0C100124002C0C119C0
   57510472,-65,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040670CC0F6C0FF00C1C0F6C0FF00C119C0
   57510498,-61,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040380AC0F4800940C3C0F4800940C319C0
   57510519,-61,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040D90A00124002C0C100124002C0C119C0
   57510539,-64,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040670CC0F6C0FF00C1C0F6C0FF00C119C0
   57510560,-53,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040560B000280FB00C1000280FB00C119C0
   57510581,-63,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040380AC0F4800940C3C0F4800940C319C0
   57510602,-64,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040680C00F7400000C100F7400000C119C0
   57510623,-52,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040560B000280FB00C1000280FB00C119C0
   57512940,-41,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040620B800140FB40C1800140FB40C119C0
   57512966,-62,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040E50A0012400200C20012400200C219C0
   57512986,-64,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040440A00F5C00940C300F5C00940C319C0
   57513007,-68,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040740CC0F6C0FF40C1C0F6C0FF40C119C0
   57513028,-45,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040620B800140FB40C1800140FB40C119C0
   57513049,-71,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040E50A0012400200C20012400200C219C0
   57513069,-62,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040440A00F5C00940C300F5C00940C319C0
   57513090,-67,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040740CC0F6C0FF40C1C0F6C0FF40C119C0
   57513111,-48,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040620B800140FB40C1800140FB40C119C0
   57513132,-60,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040E60A0011000380C20011000380C219C0
   57513153,-62,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040440A00F5C00940C300F5C00940C319C0
   57513173,-70,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040740CC0F6C0FF40C1C0F6C0FF40C119C0
